Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,Rate,K,Compression Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,3,7,7,1,0.1,0,1,1,1,38,1,0.1,7.48e-06,6.385e-06,5.29102380727768e-24,1176,1260,7.95432469891111e-12,-0.054402111088937,-0.0544021110968913
ZFP,3,7,7,1,0.1,0,1,1,1,39,1,0.1,7.38e-06,5.89e-06,1.11808536109383e-24,1176,1292,3.21359605592875e-12,-0.0756802495307928,-0.0756802495275792
ZFP,3,7,7,1,0.1,0,1,1,1,40,1,0.1,7.535e-06,6.59e-06,2.3683308711274e-25,1176,1324,1.70014002875973e-12,-0.0756802495307928,-0.0756802495290927
ZFP,3,7,7,1,0.1,0,1,1,1,41,1,0.1,7.085e-06,6.145e-06,9.04433458591671e-26,1176,1356,1.13170584015165e-12,-0.0756802495307928,-0.0756802495296611
ZFP,3,7,7,1,0.1,0,1,1,1,42,1,0.1,7.56e-06,6.39e-06,2.07788592931255e-26,1176,1388,4.48752146553488e-13,0.0989358246623382,0.0989358246627869
ZFP,3,7,7,1,0.1,0,1,1,1,43,1,0.1,7.55e-06,6.575e-06,4.59646229663607e-27,1176,1420,2.37768138511285e-13,0.0656986598718789,0.0656986598716411
ZFP,3,7,7,1,0.1,0,1,1,1,44,1,0.1,7.99e-06,6.835e-06,1.19108225181464e-27,1176,1452,1.38777878078145e-13,0.0989358246623382,0.0989358246621994
ZFP,3,7,7,1,0.1,0,1,1,1,45,1,0.1,8.02e-06,6.785e-06,2.93575440689559e-28,1176,1484,6.4476202155106e-14,-0.0958924274663139,-0.0958924274662494
ZFP,3,7,7,1,0.1,0,1,1,1,46,1,0.1,7.93e-06,6.91e-06,6.80856499723211e-29,1176,1516,2.68673971959288e-14,0.0989358246623382,0.0989358246623113
ZFP,3,7,7,1,0.1,0,1,1,1,47,1,0.1,8.335e-06,7.115e-06,1.55267676196471e-29,1176,1548,1.24553145575135e-14,-0.0279415498198926,-0.027941549819905
ZFP,3,7,7,1,0.1,0,1,1,1,48,1,0.1,9.05e-06,7.615e-06,4.70098143875201e-30,1176,1580,7.8687056870308e-15,0.0656986598718789,0.0656986598718868
ZFP,3,7,7,1,0.1,0,1,1,1,49,1,0.1,8.47e-06,7.38e-06,1.06145467126802e-30,1176,1612,3.53189699708878e-15,-0.0279415498198926,-0.0279415498198961
ZFP,3,7,7,1,0.1,0,1,1,1,50,1,0.1,8.68e-06,7.36e-06,3.30610338031062e-31,1176,1644,1.77635683940025e-15,-0.054402111088937,-0.0544021110889352
ZFP,3,7,7,1,0.1,0,1,1,1,51,1,0.1,8.66e-06,7.46e-06,6.37469095892104e-32,1176,1676,9.57567358739198e-16,-0.0756802495307928,-0.0756802495307919
ZFP,3,7,7,1,0.1,0,1,1,1,52,1,0.1,9.535e-06,8.18e-06,1.850487452635e-32,1176,1708,4.64905891561784e-16,-0.054402111088937,-0.0544021110889374
ZFP,3,7,7,1,0.1,0,1,1,1,53,1,0.1,8.975e-06,7.695e-06,4.24916482458088e-33,1176,1740,2.35922392732846e-16,0.0989358246623382,0.0989358246623384
ZFP,3,7,7,1,0.1,0,1,1,1,54,1,0.1,9.195e-06,7.995e-06,1.28178846747819e-33,1176,1772,1.28369537222284e-16,-0.0279415498198926,-0.0279415498198927
ZFP,3,7,7,1,0.1,0,1,1,1,55,1,0.1,9.045e-06,8.32e-06,2.68418297521316e-34,1176,1804,5.55111512312578e-17,0.0989358246623382,0.0989358246623382
ZFP,3,7,7,1,0.1,0,1,1,1,56,1,0.1,9.555e-06,9.25e-06,8.61115183771045e-35,1176,1836,2.77555756156289e-17,0.0656986598718789,0.0656986598718789
ZFP,3,7,7,1,0.1,0,1,1,1,57,1,0.1,9.585e-06,8.955e-06,2.5388299001099e-35,1176,1868,2.08166817117217e-17,-0.054402111088937,-0.054402111088937
ZFP,3,7,7,1,0.1,0,1,1,1,58,1,0.1,1.002e-05,8.495e-06,2.16459388100717e-36,1176,1900,6.93889390390723e-18,-0.0279415498198926,-0.0279415498198926
ZFP,3,7,7,1,0.1,0,1,1,1,59,1,0.1,1.012e-05,9.26e-06,3.90077204878098e-37,1176,1932,6.93889390390723e-18,-0.054402111088937,-0.054402111088937
ZFP,3,7,7,1,0.1,0,1,1,1,60,1,0.1,9.67e-06,8.865e-06,4.23867669614108e-38,1176,1964,1.73472347597681e-18,0.0141120008059867,0.0141120008059867
ZFP,3,7,7,1,0.1,0,1,1,1,61,1,0.1,1.005e-05,9.035e-06,2.4489465642131e-40,1176,1996,1.89735380184963e-19,0,-1.89735380184963e-19
ZFP,3,7,7,1,0.1,0,1,1,1,62,1,0.1,1.0775e-05,9.175e-06,4.49806511794243e-41,1176,2028,8.13151629364128e-20,0,-8.13151629364128e-20
ZFP,3,7,7,1,0.1,0,1,1,1,63,1,0.1,1.0285e-05,9.61e-06,4.99785013104714e-42,1176,2060,2.71050543121376e-20,0,-2.71050543121376e-20
ZFP,3,7,7,1,0.1,0,1,1,1,64,1,0.1,1.0395e-05,9.555e-06,0,1176,2092,0,0,0
SVD,3,7,7,1,0.1,0,1,1,1,1,1,0.1,0.000459315,4.6835e-05,0.00222262581658639,1176,264,0.091372302600087,-0.0958924274663139,-0.00452012486622685
SVD,3,7,7,1,0.1,0,1,1,1,1,2,0.1,0.0003327,4.4625e-05,2.76764403370877e-33,1176,496,1.11022302462516e-16,0.0909297426825682,0.0909297426825681
SVD,3,7,7,1,0.1,0,1,1,1,1,3,0.1,0.000391475,5.598e-05,2.79102948734106e-33,1176,728,1.11022302462516e-16,0.0909297426825682,0.0909297426825681
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,1,1,0.1,2.085e-06,1.18e-06,0.000443678352342921,1176,76,0.0748126171375412,0.0267498828624588,0.1015625
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,2,1,0.1,2.9e-06,1.605e-06,5.08108664454197e-05,1176,108,0.0284897885874394,0.0955336489125606,0.1240234375
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,3,1,0.1,3.765e-06,2.135e-06,3.06100413215162e-05,1176,140,0.0165510183925577,0.0453596121425577,0.02880859375
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,4,1,0.1,2.935e-06,1.68e-06,8.52596160559754e-06,1176,172,0.00994156252155115,0.0764842187284488,0.08642578125
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,5,1,0.1,3.03e-06,2.06e-06,2.43269383458139e-06,1176,204,0.00580550779094885,0.0764842187284488,0.0706787109375
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,6,1,0.1,2.985e-06,2.035e-06,6.65183563495449e-07,1176,236,0.00275374997844885,0.0764842187284488,0.07373046875
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,7,1,0.1,3.215e-06,1.965e-06,1.93538577376091e-07,1176,268,0.00185348142376135,0.0764842187284488,0.0746307373046875
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,8,1,0.1,3.4e-06,2.11e-06,5.21507043408568e-08,1176,300,0.0012516821504574,0.0764842187284488,0.0777359008789062
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,9,1,0.1,3.855e-06,3.01e-06,1.58882859128988e-08,1176,332,0.000389591348077756,0.0764842187284488,0.0760946273803711
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,10,1,0.1,3.74e-06,2.335e-06,3.75663778702361e-09,1176,364,0.000320419180486697,0.0764842187284488,0.0768046379089355
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,11,1,0.1,7.585e-06,4.095e-06,9.00333310443368e-10,1176,396,0.000118032586481076,0.0764842187284488,0.0763661861419678
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,12,1,0.1,5.97e-06,3.91e-06,2.08643235297173e-10,1176,428,4.921804675867e-05,0.0764842187284488,0.0765334367752075
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,13,1,0.1,6.075e-06,3.995e-06,5.44650830766252e-11,1176,460,3.40496419925507e-05,0.0764842187284488,0.0764501690864563
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,14,1,0.1,6.21e-06,4.135e-06,1.82324231829219e-11,1176,492,2.05184102993194e-05,0.0764842187284488,0.0765047371387482
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,15,1,0.1,6.49e-06,4.385e-06,3.10008912687166e-12,1176,524,6.58680191228944e-06,0.0764842187284488,0.0764776319265366
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,16,1,0.1,6.76e-06,4.6e-06,8.15046614600248e-13,1176,556,4.80513582040709e-06,0.0764842187284488,0.0764890238642693
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,17,1,0.1,6.9e-06,4.61e-06,2.93709377538585e-13,1176,588,2.79073109815675e-06,0.0764842187284488,0.0764814279973507
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,18,1,0.1,7.35e-06,4.99e-06,4.60639757523701e-14,1176,620,1.02024087716979e-06,0.0764842187284488,0.076485238969326
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,19,1,0.1,7.275e-06,4.83e-06,1.70840840580685e-14,1176,652,6.19818176728071e-07,0.0764842187284488,0.0764835989102721
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,20,1,0.1,7.555e-06,5.025e-06,3.45295205785877e-15,1176,684,2.51899753112017e-07,0.0764842187284488,0.076484470628202
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,21,1,0.1,7.995e-06,5.45e-06,7.56633409539775e-16,1176,716,1.11083220344366e-07,0.0764842187284488,0.0764841076452285
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,22,1,0.1,8.1e-06,5.48e-06,1.99912116960365e-16,1176,748,6.88948672000755e-08,0.0764842187284488,0.076484287623316
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,23,1,0.1,8.13e-06,5.555e-06,6.41306749787891e-17,1176,780,2.821589922819e-08,0.0921060994002885,0.0921060711843893
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,24,1,0.1,8.345e-06,5.735e-06,1.22015797174133e-17,1176,812,1.49363655332913e-08,0.0764842187284488,0.0764842336648144
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,25,1,0.1,8.455e-06,6.155e-06,2.91696334740998e-18,1176,844,6.67313689028948e-09,0.0877582561890373,0.0877582495159004
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,26,1,0.1,8.615e-06,6.055e-06,1.21897263848222e-18,1176,876,6.12518086251512e-09,0.0764842187284488,0.0764842248536297
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,27,1,0.1,6.15e-06,4.85e-06,2.08225752368093e-19,1176,908,1.79833697933063e-09,0.0764842187284488,0.0764842169301119
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,28,1,0.1,6.77e-06,4.56e-06,4.86460924055555e-20,1176,940,9.91992765708716e-10,0.0764842187284488,0.0764842197204416
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,29,1,0.1,6.08e-06,4.475e-06,1.39823295852682e-20,1176,972,4.86845619374066e-10,0.0764842187284488,0.0764842182416032
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,30,1,0.1,6.405e-06,5.09e-06,4.18551180173769e-21,1176,1004,2.62549523788458e-10,0.0696706709347166,0.069670670672167
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,31,1,0.1,7.7e-06,5.545e-06,8.07365758506572e-22,1176,1036,1.49195711340866e-10,0.0764842187284488,0.0764842185792531
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,32,1,0.1,8.94e-06,8.465e-06,2.60018598846593e-22,1176,1068,5.15467529771385e-11,0.0696706709347166,0.0696706708831698
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,33,1,0.1,1.0315e-05,7.43e-06,6.73297268813173e-23,1176,1100,3.80099840491255e-11,0.0764842187284488,0.0764842186904389
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,34,1,0.1,1.02e-05,7.31e-06,1.06766828317285e-23,1176,1132,1.02946332014575e-11,0.0621609968270664,0.0621609968167718
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,35,1,0.1,7.125e-06,5.495e-06,3.64202725657282e-24,1176,1164,7.6840200868844e-12,0.0764842187284488,0.0764842187207648
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,36,1,0.1,9.38e-06,6.625e-06,7.6691488170793e-25,1176,1196,4.52310411347412e-12,0.0764842187284488,0.076484218732972
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,37,1,0.1,7.27e-06,5.545e-06,2.42178481545464e-25,1176,1228,2.63561394930889e-12,0.0764842187284488,0.0764842187258132
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,38,1,0.1,7.43e-06,5.735e-06,3.99809152461494e-26,1176,1260,9.49074152600815e-13,0.0764842187284488,0.0764842187293979
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,39,1,0.1,7.475e-06,5.86e-06,1.10009399336494e-26,1176,1292,4.41813252649581e-13,0.0764842187284488,0.076484218728007
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,40,1,0.1,7.72e-06,5.935e-06,3.643095058672e-27,1176,1324,2.83384427035571e-13,0.0764842187284488,0.0764842187287322
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,41,1,0.1,7.625e-06,6.165e-06,9.53142227932986e-28,1176,1356,9.74220704108575e-14,0.0764842187284488,0.0764842187283514
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,42,1,0.1,7.985e-06,6.365e-06,1.75416069653416e-28,1176,1388,5.44564393578639e-14,0.0764842187284488,0.0764842187285033
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,43,1,0.1,8.02e-06,6.29e-06,6.27262611318325e-29,1176,1420,4.20219414820622e-14,0.0764842187284488,0.0764842187284068
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,44,1,0.1,8.03e-06,6.355e-06,1.20928121742607e-29,1176,1452,1.7125190154843e-14,0.0764842187284488,0.076484218728466
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,45,1,0.1,8.65e-06,6.725e-06,4.08194259988363e-30,1176,1484,8.61810622865278e-15,0.0764842187284488,0.0764842187284402
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,46,1,0.1,8.475e-06,6.665e-06,7.78581663566728e-31,1176,1516,3.33066907387547e-15,0.0764842187284488,0.0764842187284522
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,47,1,0.1,8.675e-06,6.86e-06,1.60437415882123e-31,1176,1548,1.30451205393456e-15,0.0921060994002885,0.0921060994002872
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,48,1,0.1,8.68e-06,6.84e-06,6.22904864823499e-32,1176,1580,9.99200722162641e-16,0.0764842187284488,0.0764842187284498
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,49,1,0.1,8.825e-06,7.075e-06,1.38835638635568e-32,1176,1612,4.57966997657877e-16,0.0764842187284488,0.0764842187284484
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,50,1,0.1,9.01e-06,7.185e-06,2.90035878529744e-33,1176,1644,2.22044604925031e-16,0.0764842187284488,0.0764842187284491
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,51,1,0.1,9.34e-06,7.3e-06,8.05418662117043e-34,1176,1676,1.38777878078145e-16,0.0764842187284488,0.0764842187284487
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,52,1,0.1,9.305e-06,7.595e-06,1.7113918298339e-34,1176,1708,5.55111512312578e-17,0.0764842187284488,0.0764842187284489
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,53,1,0.1,9.435e-06,7.485e-06,4.56098205367215e-35,1176,1740,2.77555756156289e-17,0.0764842187284488,0.0764842187284488
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,54,1,0.1,9.485e-06,7.68e-06,1.03993666214787e-35,1176,1772,1.38777878078145e-17,0.0921060994002885,0.0921060994002885
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,55,1,0.1,9.47e-06,7.6e-06,1.14638687165907e-36,1176,1804,6.93889390390723e-18,0.0621609968270664,0.0621609968270664
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,56,1,0.1,9.885e-06,7.83e-06,8.18847765470763e-38,1176,1836,3.46944695195361e-18,0.0267498828624588,0.0267498828624588
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,57,1,0.1,9.855e-06,7.935e-06,0,1176,1868,0,0,0
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,58,1,0.1,1.0125e-05,8.145e-06,0,1176,1900,0,0,0
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,59,1,0.1,1.0365e-05,8.115e-06,0,1176,1932,0,0,0
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,60,1,0.1,9.99e-06,8.24e-06,0,1176,1964,0,0,0
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,61,1,0.1,9.86e-06,8.365e-06,0,1176,1996,0,0,0
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,62,1,0.1,1.023e-05,8.38e-06,0,1176,2028,0,0,0
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,63,1,0.1,1.003e-05,8.35e-06,0,1176,2060,0,0,0
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,64,1,0.1,1.0395e-05,8.15e-06,0,1176,2092,0,0,0
SVD,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,1,1,0.1,0.00034636,3.3635e-05,2.85111047347097e-05,1176,264,0.017082353057282,0.0169967142900241,0.0340790673473061
SVD,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,1,2,0.1,0.000391155,4.7095e-05,2.86220047942651e-33,1176,496,9.71445146547012e-17,0.0921060994002885,0.0921060994002884
SVD,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.1,1,3,0.1,0.00038121,5.76e-05,2.83829012467476e-33,1176,728,9.71445146547012e-17,0.0921060994002885,0.0921060994002884
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,1,1,0.1,2.125e-06,1.215e-06,0.00360796240124746,1176,76,0.139253285709976,0.0169967142900241,0.15625
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,2,1,0.1,2.105e-06,1.365e-06,0.000432387976064827,1176,108,0.0565082561890373,0.0877582561890373,0.03125
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,3,1,0.1,2.195e-06,1.225e-06,0.000154254603998638,1176,140,0.0547964584721974,0.0995004165278026,0.154296875
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,4,1,0.1,3.08e-06,1.86e-06,4.29105364063502e-05,1176,172,0.0231212071399591,-0.0970958165149591,-0.073974609375
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,5,1,0.1,3.91e-06,2.655e-06,2.00036431458316e-05,1176,204,0.0161546402801004,-0.0323289566863504,-0.01617431640625
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,6,1,0.1,4.155e-06,2.775e-06,5.87811690605743e-06,1176,236,0.00796631352652126,0.0267498828624588,0.0187835693359375
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,7,1,0.1,4.37e-06,3e-06,1.67686883794665e-06,1176,268,0.00592681391488499,0.0267498828624588,0.0326766967773438
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,8,1,0.1,4.64e-06,3.065e-06,3.51480722431547e-07,1176,300,0.00154754145394753,0.0267498828624587,0.0282974243164062
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,9,1,0.1,4.955e-06,3.515e-06,1.12558018458518e-07,1176,332,0.00121056374201443,-0.0323289566863504,-0.0311183929443359
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,10,1,0.1,5.375e-06,3.63e-06,2.8118288818162e-08,1176,364,0.00055087272038791,-0.0323289566863504,-0.0328798294067383
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,11,1,0.1,5.595e-06,3.695e-06,5.81704775538466e-09,1176,396,0.000290598704924049,0.0267498828624588,0.0270404815673828
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,12,1,0.1,6e-06,3.935e-06,1.64359144605665e-09,1176,428,0.000148898996022676,-0.0323289566863504,-0.032477855682373
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,13,1,0.1,5.71e-06,3.98e-06,4.9549997398548e-10,1176,460,7.88830066818617e-05,0.0267498828624588,0.0268287658691406
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,14,1,0.1,5.945e-06,4.205e-06,1.20249035929805e-10,1176,492,3.90607810891452e-05,0.0070737201667703,0.00703465938568115
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,15,1,0.1,5.875e-06,4.26e-06,2.67173909773044e-11,1176,524,2.03781951394338e-05,-0.0323289566863504,-0.0323085784912109
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,16,1,0.1,6.345e-06,4.55e-06,8.06650269668361e-12,1176,556,8.42399367459445e-06,0.0070737201667703,0.0070652961730957
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,17,1,0.1,6.47e-06,4.84e-06,1.60072174875922e-12,1176,588,3.64453415045707e-06,0.0696706709347166,0.0696670264005661
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,18,1,0.1,7.14e-06,5.01e-06,5.29734915065404e-13,1176,620,2.30008104881718e-06,-0.0588501117255346,-0.0588524118065834
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,19,1,0.1,6.865e-06,4.875e-06,7.75615137014243e-14,1176,652,1.01591793023664e-06,-0.00291995223012888,-0.00291893631219864
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,20,1,0.1,5.15e-06,4.185e-06,2.60282048863112e-14,1176,684,4.96235125602151e-07,0.0921060994002885,0.0921065956354141
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,21,1,0.1,5.095e-06,3.805e-06,6.53742394188065e-15,1176,716,2.82175352039199e-07,0.0267498828624588,0.0267501650378108
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,22,1,0.1,4.95e-06,4.145e-06,1.81239957779667e-15,1176,748,1.44661945436497e-07,-0.0323289566863504,-0.0323291013482958
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,23,1,0.1,5.165e-06,4.215e-06,3.60831348906504e-16,1176,780,5.90209222883775e-08,0.0362357754476673,0.0362357164267451
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,24,1,0.1,5.315e-06,4.35e-06,9.99490642204046e-17,1176,812,4.00622587777566e-08,0.0267498828624588,0.0267498428002
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,25,1,0.1,5.905e-06,4.235e-06,2.18969639014757e-17,1176,844,1.41640859158652e-08,-0.00291995223012888,-0.00291993806604296
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,26,1,0.1,5.425e-06,4.495e-06,6.25817727182523e-18,1176,876,8.28139591624311e-09,-0.0323289566863504,-0.0323289649677463
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,27,1,0.1,5.86e-06,4.895e-06,1.56080396264453e-18,1176,908,4.15321564639637e-09,-0.0323289566863504,-0.0323289525331347
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,28,1,0.1,5.77e-06,4.59e-06,3.82295845822651e-19,1176,940,2.44498615797895e-09,0.0921060994002885,0.0921061018452747
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,29,1,0.1,6.425e-06,5.005e-06,9.82526522553761e-20,1176,972,1.34105802851447e-09,-0.0323289566863504,-0.0323289553452923
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,30,1,0.1,5.9e-06,4.845e-06,2.60412313670592e-20,1176,1004,6.09288109548745e-10,0.0267498828624588,0.0267498822531707
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,31,1,0.1,6.85e-06,5.495e-06,6.35193303101554e-21,1176,1036,2.46935902281642e-10,-0.0323289566863504,-0.0323289564394145
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,32,1,0.1,6.135e-06,4.995e-06,1.62706066139841e-21,1176,1068,1.46193182559706e-10,-0.0323289566863504,-0.0323289568325436
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,33,1,0.1,6.57e-06,5.75e-06,3.7206792241551e-22,1176,1100,7.02181195133544e-11,0.0267498828624588,0.0267498829326769
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,34,1,0.1,6.585e-06,5.55e-06,1.0483228144908e-22,1176,1132,4.30792207462005e-11,-0.0323289566863504,-0.0323289567294296
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,35,1,0.1,6.775e-06,5.56e-06,2.65029554783489e-23,1176,1164,1.98974448029077e-11,0.0070737201667703,0.00707372018666774
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,36,1,0.1,6.895e-06,5.895e-06,5.78952087668222e-24,1176,1196,1.11616410558568e-11,-0.0323289566863504,-0.032328956697512
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,37,1,0.1,6.84e-06,6.285e-06,1.74815517391538e-24,1176,1228,4.12600509314132e-12,0.0070737201667703,0.00707372016264429
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,38,1,0.1,7.105e-06,6.155e-06,3.15381862770713e-25,1176,1260,1.89007143269748e-12,-0.0416146836547142,-0.0416146836528242
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,39,1,0.1,7.27e-06,6.065e-06,1.07329580625575e-25,1176,1292,1.10007489229069e-12,0.0267498828624588,0.0267498828635588
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,40,1,0.1,7.32e-06,6.27e-06,2.39496171966283e-26,1176,1324,4.6461445801782e-13,-0.0323289566863504,-0.0323289566858858
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,41,1,0.1,7.39e-06,6.52e-06,6.96359485655319e-27,1176,1356,3.18921972164432e-13,0.0267498828624588,0.0267498828627777
ZFP,3,7,7,1,0.1,1.5707963267949,0.1,0.1,0.4,42,1,0.1,7.51e-06,6.455e-06,1.25086080921886e-27,1176,1388,1.21957999255073e-13,0.0921060994002885,0.0921060994001666
