Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,Rate,K,Compression Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
SVD,11,7,7,1,0.1,0,0.7,0.1,0.4,1,1,0.1,0.001185365,0.000140925,0.00193073386275534,4312,712,0.0971579783654439,-0.0977530117665097,-0.000595033401065829
SVD,11,7,7,1,0.1,0,0.7,0.1,0.4,1,2,0.1,0.001185475,0.000176295,5.36396836572222e-33,4312,1392,3.46944695195361e-16,0.0717356090899523,0.0717356090899519
SVD,11,7,7,1,0.1,0,0.7,0.1,0.4,1,3,0.1,0.00120469,0.000211695,5.48516013220555e-33,4312,2072,5.48172618408671e-16,0.0389418342308651,0.0389418342308645
SVD,11,7,7,1,0.1,0,0.7,0.1,0.4,1,4,0.1,0.0012092,0.000246895,5.3874376883696e-33,4312,2752,5.48172618408671e-16,0.0389418342308651,0.0389418342308645
SVD,11,7,7,1,0.1,0,0.7,0.1,0.4,1,5,0.1,0.00128378,0.00028534,5.336073688498e-33,4312,3432,5.48172618408671e-16,0.0389418342308651,0.0389418342308645
SVD,11,7,7,1,0.1,0,0.7,0.1,0.4,1,6,0.1,0.00123064,0.000317225,5.28698216564599e-33,4312,4112,5.41233724504764e-16,0.0389418342308651,0.0389418342308645
SVD,11,7,7,1,0.1,0,0.7,0.1,0.4,1,7,0.1,0.00125161,0.00035253,5.30761985597328e-33,4312,4792,5.34294830600857e-16,0.0389418342308651,0.0389418342308645
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,1,1,0.1,6.99e-06,4.465e-06,0.00862819029861064,4312,140,0.316729305667977,0.0940730556679773,-0.22265625
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,2,1,0.1,8.03e-06,5.185e-06,0.00413507639062412,4312,236,0.330829521908565,-0.0827826469085654,0.248046875
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,3,1,0.1,8.705e-06,5.84e-06,0.000874216768425926,4312,332,0.117015945015065,0.0319098362349352,0.14892578125
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,4,1,0.1,9.64e-06,6.28e-06,0.000311024301587532,4312,428,0.0787144241124124,0.0728969040125876,0.151611328125
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,5,1,0.1,1.0125e-05,7.255e-06,8.32671886354297e-05,4312,524,0.036410393954685,0.00168139004843497,-0.03472900390625
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,6,1,0.1,1.08e-05,7.485e-06,2.22644004499537e-05,4312,620,0.0190850368119398,0.0319098362349352,0.050994873046875
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,7,1,0.1,1.1495e-05,7.84e-06,5.7068418685862e-06,4312,716,0.00873173564899771,0.0319098362349352,0.0231781005859375
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,8,1,0.1,1.215e-05,8.38e-06,1.39070881899778e-06,4312,812,0.0047398147374124,0.0728969040125876,0.07763671875
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,9,1,0.1,1.2595e-05,9.22e-06,3.56341715298117e-07,4312,908,0.00226787373906641,0.0656986598718789,0.0634307861328125
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,10,1,0.1,1.3155e-05,9.8e-06,8.93741357267467e-08,4312,1004,0.0014935603715101,0.0319098362349352,0.0334033966064453
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,11,1,0.1,1.4e-05,1.0215e-05,2.14538387495755e-08,4312,1100,0.000617434423054647,-0.0999990206550704,-0.100616455078125
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,12,1,0.1,1.486e-05,1.058e-05,5.17270062647415e-09,4312,1196,0.000298129615894864,0.0319098362349352,0.0322079658508301
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,13,1,0.1,1.4985e-05,1.0815e-05,1.39133341771358e-09,4312,1292,0.000149776457824352,0.0675463180551151,0.0676960945129395
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,14,1,0.1,1.6005e-05,1.1535e-05,3.54194873567136e-10,4312,1388,8.40297318616609e-05,0.0319098362349352,0.0319938659667969
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,15,1,0.1,1.627e-05,1.2055e-05,8.25751305640327e-11,4312,1484,4.15506571798813e-05,0.0728969040125876,0.0728553533554077
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,16,1,0.1,1.697e-05,1.2645e-05,2.25153028915311e-11,4312,1580,2.52851048408512e-05,0.0515501371821465,0.0515754222869873
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,17,1,0.1,1.7915e-05,1.374e-05,4.91422675063592e-12,4312,1676,9.06612577729338e-06,0.0728969040125876,0.0728878378868103
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,18,1,0.1,1.817e-05,1.3695e-05,1.36135771042669e-12,4312,1772,5.72412978799147e-06,0.0319098362349352,0.0319155603647232
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,19,1,0.1,1.8745e-05,1.396e-05,3.40963614200001e-13,4312,1868,2.2381460573935e-06,0.0311541363513377,0.0311518982052803
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,20,1,0.1,1.9415e-05,1.442e-05,6.95601968992889e-14,4312,1964,1.11035775334639e-06,0.0319098362349352,0.0319109465926886
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,21,1,0.1,1.988e-05,1.484e-05,2.21048021247679e-14,4312,2060,5.45103623558751e-07,0.0998543345374605,0.0998537894338369
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,22,1,0.1,2.0555e-05,1.548e-05,4.89434707341148e-15,4312,2156,2.67144469254244e-07,-0.0464602179413757,-0.046460485085845
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,23,1,0.1,2.122e-05,1.63e-05,1.45537905250674e-15,4312,2252,1.61596052934698e-07,0.0319098362349352,0.0319096746388823
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,24,1,0.1,2.1945e-05,1.6315e-05,3.31963360457624e-16,4312,2348,6.52742224230285e-08,0.0598472144103957,0.0598472796846181
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,25,1,0.1,2.2225e-05,1.6795e-05,9.01727051748384e-17,4312,2444,3.52416520826848e-08,-0.0996164608835841,-0.0996164961252362
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,26,1,0.1,2.299e-05,1.7415e-05,2.14212118331828e-17,4312,2540,2.10886908422192e-08,0.0319098362349352,0.0319098573236261
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,27,1,0.1,2.3385e-05,1.795e-05,5.48863902892557e-18,4312,2636,9.13563708709875e-09,0.0319098362349352,0.0319098270992981
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,28,1,0.1,2.4205e-05,1.8285e-05,1.28158153188808e-18,4312,2732,5.13072244412438e-09,0.0728969040125876,0.07289690914331
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,29,1,0.1,2.4465e-05,1.863e-05,2.95077638652533e-19,4312,2828,2.07714800914971e-09,0.0989358246623382,0.0989358225851902
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,30,1,0.1,2.509e-05,1.924e-05,8.23351832202416e-20,4312,2924,1.66297672854476e-09,-0.0999990206550704,-0.0999990189920936
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,31,1,0.1,2.583e-05,2.031e-05,1.94090022304574e-20,4312,3020,5.99094177045068e-10,0.0728969040125876,0.0728969034134934
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,32,1,0.1,2.682e-05,2.0785e-05,4.69031998998962e-21,4312,3116,3.26019516938558e-10,-0.0999990206550704,-0.0999990203290508
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,33,1,0.1,2.715e-05,2.0685e-05,1.31444048562717e-21,4312,3212,1.7083139286847e-10,0.00168139004843497,0.00168138987760358
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,34,1,0.1,2.754e-05,2.102e-05,2.84067544940918e-22,4312,3308,6.17674106306865e-11,0.042737988023383,0.0427379880851504
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,35,1,0.1,2.867e-05,2.1595e-05,8.17854286054603e-23,4312,3404,4.79500258943055e-11,0.0222889914100248,0.0222889913620747
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,36,1,0.1,2.88e-05,2.2445e-05,1.8803901565692e-23,4312,3500,1.74011222098258e-11,0.042737988023383,0.0427379880407841
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,37,1,0.1,2.9145e-05,2.2815e-05,4.66079639547469e-24,4312,3596,9.83830378276096e-12,0.0319098362349352,0.0319098362250969
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,38,1,0.1,3.002e-05,2.316e-05,1.13778935356205e-24,4312,3692,4.54156157125851e-12,-0.0999990206550704,-0.0999990206505288
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,39,1,0.1,3.1065e-05,2.376e-05,3.47086115681992e-25,4312,3788,2.26036550587949e-12,0.0319098362349352,0.0319098362326748
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,40,1,0.1,3.1395e-05,2.427e-05,7.43930638343687e-26,4312,3884,1.2247542389987e-12,0.00168139004843497,0.00168139004965973
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,41,1,0.1,3.1825e-05,2.459e-05,1.94690340695508e-26,4312,3980,6.27005392050961e-13,0.0319098362349352,0.0319098362343082
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,42,1,0.1,3.2465e-05,2.528e-05,5.141410167122e-27,4312,4076,2.80620578857471e-13,0.00168139004843497,0.00168139004871559
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,43,1,0.1,3.265e-05,2.5405e-05,1.14760451845138e-27,4312,4172,1.57159008029595e-13,0.0319098362349352,0.0319098362347781
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,44,1,0.1,3.31e-05,2.578e-05,3.30478800431759e-28,4312,4268,7.66886554259827e-14,-0.0999990206550704,-0.0999990206549937
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,45,1,0.1,3.387e-05,2.627e-05,6.95072899958728e-29,4312,4364,3.28140292715773e-14,0.0319098362349352,0.0319098362349024
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,46,1,0.1,3.443e-05,2.6995e-05,2.13330006873172e-29,4312,4460,1.8846035843012e-14,0.0967919672031486,0.0967919672031298
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,47,1,0.1,3.4945e-05,2.7335e-05,4.48281150266211e-30,4312,4556,9.06219543850284e-15,0.0656986598718789,0.0656986598718698
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,48,1,0.1,3.598e-05,2.792e-05,1.22003678189501e-30,4312,4652,5.22498710964214e-15,0.0319098362349352,0.0319098362349404
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,49,1,0.1,3.6375e-05,2.845e-05,2.76401852009153e-31,4312,4748,2.02138653038197e-15,0.00168139004843497,0.00168139004843295
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,50,1,0.1,3.6795e-05,2.8925e-05,7.48043590360596e-32,4312,4844,1.25593979660721e-15,0.0319098362349352,0.0319098362349365
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,51,1,0.1,3.7445e-05,2.9545e-05,2.0203381135238e-32,4312,4940,5.96744875736022e-16,-0.0996164608835841,-0.0996164608835847
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,52,1,0.1,3.7835e-05,3.0025e-05,4.96758800674644e-33,4312,5036,3.33066907387547e-16,0.0319098362349352,0.0319098362349355
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,53,1,0.1,3.883e-05,3.0345e-05,1.05094158646523e-33,4312,5132,1.38777878078145e-16,-0.0951602073889516,-0.0951602073889517
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,54,1,0.1,3.9835e-05,3.143e-05,2.81316538321117e-34,4312,5228,5.55111512312578e-17,0.0515501371821465,0.0515501371821465
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,55,1,0.1,4.0385e-05,3.1725e-05,8.76515377424849e-35,4312,5324,3.46944695195361e-17,0.0515501371821465,0.0515501371821464
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,56,1,0.1,4.1365e-05,3.2725e-05,1.74943233001634e-35,4312,5420,1.43114686768087e-17,0.00168139004843497,0.00168139004843499
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,57,1,0.1,4.1715e-05,3.3285e-05,2.72104042974759e-36,4312,5516,1.38777878078145e-17,-0.0951602073889516,-0.0951602073889516
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,58,1,0.1,4.1645e-05,3.308e-05,4.62904059587669e-37,4312,5612,6.93889390390723e-18,-0.0442520443294852,-0.0442520443294852
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,59,1,0.1,4.2035e-05,3.3595e-05,3.71635592244546e-38,4312,5708,3.46944695195361e-18,0.0222889914100248,0.0222889914100248
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,60,1,0.1,4.279e-05,3.368e-05,3.23996993495429e-39,4312,5804,8.67361737988404e-19,-0.00751511204618093,-0.00751511204618093
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,61,1,0.1,4.328e-05,3.4255e-05,5.45220014296052e-40,4312,5900,4.33680868994202e-19,0.00168139004843497,0.00168139004843497
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,62,1,0.1,4.3265e-05,3.471e-05,1.96279205146579e-40,4312,5996,2.16840434497101e-19,0.00168139004843497,0.00168139004843497
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,63,1,0.1,4.3235e-05,3.4495e-05,1.96279205146579e-40,4312,6092,2.16840434497101e-19,0.00168139004843497,0.00168139004843497
ZFP,11,7,7,1,0.1,0,0.7,0.1,0.7,64,1,0.1,4.3405e-05,3.4535e-05,1.96279205146579e-40,4312,6188,2.16840434497101e-19,0.00168139004843497,0.00168139004843497
SVD,11,7,7,1,0.1,0,0.7,0.1,0.7,1,1,0.1,0.00118529,0.000138635,0.00174435684357151,4312,712,0.0995661421554943,0.0988168233877,-0.000749318767794232
SVD,11,7,7,1,0.1,0,0.7,0.1,0.7,1,2,0.1,0.001195175,0.00017732,2.39564335487305e-33,4312,1392,1.2490009027033e-16,0.0863209366648874,0.0863209366648873
SVD,11,7,7,1,0.1,0,0.7,0.1,0.7,1,3,0.1,0.001200375,0.00021411,2.29810584966595e-33,4312,2072,1.2490009027033e-16,0.0863209366648874,0.0863209366648873
SVD,11,7,7,1,0.1,0,0.7,0.1,0.7,1,4,0.1,0.001226395,0.000250265,2.29009268568944e-33,4312,2752,1.66533453693773e-16,0.0644217687237691,0.0644217687237693
SVD,11,7,7,1,0.1,0,0.7,0.1,0.7,1,5,0.1,0.00124831,0.00029108,2.24052616716097e-33,4312,3432,1.94289029309402e-16,0.0644217687237691,0.0644217687237693
SVD,11,7,7,1,0.1,0,0.7,0.1,0.7,1,6,0.1,0.00121504,0.00031528,2.18832017311689e-33,4312,4112,2.08166817117217e-16,0.0644217687237691,0.0644217687237693
SVD,11,7,7,1,0.1,0,0.7,0.1,0.7,1,7,0.1,0.001229415,0.00034964,2.18543809271277e-33,4312,4792,2.08166817117217e-16,0.0644217687237691,0.0644217687237693
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,1,1,0.1,6.985e-06,4.535e-06,0.0062624265434819,4312,140,0.337851001627019,-0.0956635016270188,0.2421875
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,2,1,0.1,8.165e-06,5.24e-06,0.00265818381107499,4312,236,0.189702995149294,0.0124454423507062,0.2021484375
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,3,1,0.1,8.855e-06,5.795e-06,0.0008773718165258,4312,332,0.131809454108097,-0.0761983583919033,-0.2080078125
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,4,1,0.1,9.33e-06,6.495e-06,0.000252671151949738,4312,428,0.0539414325388582,-0.0767685809763582,-0.0228271484375
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,5,1,0.1,1.005e-05,6.95e-06,7.8410318606667e-05,4312,524,0.0348869004723901,-0.0832267442223901,-0.04833984375
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,6,1,0.1,1.104e-05,7.335e-06,2.28674180306163e-05,4312,620,0.0233017841013582,-0.0767685809763582,-0.053466796875
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,7,1,0.1,1.151e-05,8.105e-06,4.90060268928601e-06,4312,716,0.00925444026059433,-0.0922775421612807,-0.101531982421875
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,8,1,0.1,1.211e-05,8.83e-06,1.0945809982324e-06,4312,812,0.00447243839823325,-0.0767685809763582,-0.072296142578125
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,9,1,0.1,1.257e-05,8.795e-06,2.81156365876228e-07,4312,908,0.00210136855614098,-0.00830894028174964,-0.0104103088378906
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,10,1,0.1,1.306e-05,9.365e-06,7.92033575221364e-08,4312,1004,0.00125100121416896,-0.0761983583919033,-0.0749473571777344
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,11,1,0.1,1.392e-05,9.8e-06,1.69785191170698e-08,4312,1100,0.000552471574911284,-0.0767685809763582,-0.0773210525512695
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,12,1,0.1,1.442e-05,1.101e-05,5.22247116888182e-09,4312,1196,0.000353995862832857,-0.0767685809763582,-0.0764145851135254
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,13,1,0.1,1.4855e-05,1.0825e-05,1.24268708425755e-09,4312,1292,0.000136907991537261,-0.0767685809763582,-0.0769054889678955
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,14,1,0.1,1.545e-05,1.1285e-05,3.27900922865704e-10,4312,1388,7.30128624364945e-05,0.0854598908088282,0.0855329036712646
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,15,1,0.1,1.629e-05,1.1925e-05,7.72340487435565e-11,4312,1484,4.14213506070849e-05,-0.0767685809763582,-0.0768100023269653
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,16,1,0.1,1.6815e-05,1.2275e-05,1.83576728302423e-11,4312,1580,1.85342171117875e-05,0.0854598908088282,0.0854784250259399
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,17,1,0.1,1.746e-05,1.2815e-05,5.1125705497362e-12,4312,1676,1.03375283567186e-05,-0.0767685809763582,-0.076778918504715
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,18,1,0.1,1.79e-05,1.334e-05,1.28114494089323e-12,4312,1772,4.85818319992393e-06,-0.0922775421612807,-0.0922726839780807
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,19,1,0.1,1.85e-05,1.383e-05,2.84919585385207e-13,4312,1868,2.20876196946329e-06,-0.0822828594968709,-0.0822806507349014
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,20,1,0.1,1.9265e-05,1.4235e-05,7.72142869383737e-14,4312,1964,1.24092632011741e-06,-0.0922775421612807,-0.0922763012349606
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,21,1,0.1,1.959e-05,1.487e-05,1.75668648750233e-14,4312,2060,6.43391677546123e-07,-0.0767685809763582,-0.0767692243680358
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,22,1,0.1,2.0555e-05,1.5405e-05,4.74446298831528e-15,4312,2156,2.93940334287167e-07,-0.00751511204618093,-0.00751481810584664
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,23,1,0.1,2.087e-05,1.582e-05,1.16796902203776e-15,4312,2252,1.95192688512424e-07,-0.0767685809763582,-0.0767687761690468
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,24,1,0.1,2.153e-05,1.65e-05,3.3211586998115e-16,4312,2348,9.26055856165231e-08,-0.0922775421612807,-0.0922774495556951
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,25,1,0.1,2.1935e-05,1.678e-05,7.08365743988969e-17,4312,2444,3.50052056785621e-08,-0.0767685809763582,-0.0767686159815639
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,26,1,0.1,2.2635e-05,1.7425e-05,1.99405005817393e-17,4312,2540,1.77309351090393e-08,-0.0767685809763582,-0.0767685632454231
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,27,1,0.1,2.346e-05,1.7755e-05,4.4980956954072e-18,4312,2636,1.07471629928746e-08,-0.0767685809763582,-0.0767685917235212
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,28,1,0.1,2.378e-05,1.82e-05,1.15917790534948e-18,4312,2732,5.76214893854843e-09,-0.0464602179413757,-0.0464602121792268
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,29,1,0.1,2.4525e-05,1.8955e-05,3.0309984183391e-19,4312,2828,3.15470122247419e-09,-0.0767685809763582,-0.0767685841310595
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,30,1,0.1,2.504e-05,1.9355e-05,7.18114917425766e-20,4312,2924,1.31232644196011e-09,-0.0922775421612807,-0.0922775408489542
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,31,1,0.1,2.5775e-05,1.983e-05,1.741845574149e-20,4312,3020,5.17192649818199e-10,-0.0761983583919033,-0.076198358909096
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,32,1,0.1,2.629e-05,2.061e-05,4.7736144492682e-21,4312,3116,3.76911141186653e-10,-0.0922775421612807,-0.0922775417843695
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,33,1,0.1,2.6705e-05,2.066e-05,1.136707572024e-21,4312,3212,1.54050827649854e-10,-0.0767685809763582,-0.0767685811304091
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,34,1,0.1,2.749e-05,2.1145e-05,2.87973801356603e-22,4312,3308,6.97158511475671e-11,0.0222889914100248,0.0222889914797406
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,35,1,0.1,2.7925e-05,2.1865e-05,7.25843227392308e-23,4312,3404,3.83436893347522e-11,-0.0761983583919033,-0.076198358430247
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,36,1,0.1,2.861e-05,2.222e-05,1.72628398515261e-23,4312,3500,2.06165917671086e-11,-0.0922775421612807,-0.0922775421406641
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,37,1,0.1,2.93e-05,2.2975e-05,4.94498460595212e-24,4312,3596,1.26244015241639e-11,-0.0767685809763582,-0.0767685809889826
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,38,1,0.1,2.996e-05,2.3105e-05,1.12083780883796e-24,4312,3692,4.8004655806011e-12,-0.0761983583919033,-0.0761983583871029
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,39,1,0.1,3.0405e-05,2.3675e-05,2.79541255873445e-25,4312,3788,2.51337839429766e-12,-0.0767685809763582,-0.0767685809788716
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,40,1,0.1,3.1725e-05,2.444e-05,6.93711330894095e-26,4312,3884,1.18680065774868e-12,-0.0922775421612807,-0.0922775421600939
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,41,1,0.1,3.27e-05,2.4835e-05,1.8181449358388e-26,4312,3980,6.56502630036471e-13,-0.0761983583919033,-0.0761983583925598
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,42,1,0.1,3.235e-05,2.527e-05,4.19038665970045e-27,4312,4076,3.10168557504653e-13,-0.0922775421612807,-0.0922775421609705
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,43,1,0.1,3.3365e-05,2.572e-05,1.18958564980432e-27,4312,4172,1.65784053152152e-13,-0.0761983583919033,-0.0761983583920691
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,44,1,0.1,3.509e-05,2.7905e-05,2.6940607656448e-28,4312,4268,8.57647286522933e-14,-0.0767685809763582,-0.0767685809762725
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,45,1,0.1,3.425e-05,2.7335e-05,6.61746267257965e-29,4312,4364,3.23491233800155e-14,-0.0464602179413757,-0.0464602179414081
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,46,1,0.1,3.4555e-05,2.735e-05,1.69481594574198e-29,4312,4460,1.89570581454745e-14,-0.0767685809763582,-0.0767685809763393
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,47,1,0.1,3.5165e-05,2.7855e-05,3.96140970366875e-30,4312,4556,7.80278619494368e-15,-0.017432678122298,-0.0174326781223058
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,48,1,0.1,3.586e-05,2.8205e-05,1.01885363100905e-30,4312,4652,5.42621503285545e-15,-0.0922775421612807,-0.0922775421612752
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,49,1,0.1,3.662e-05,2.865e-05,2.53060677873931e-31,4312,4748,1.84054160801139e-15,-0.00830894028174964,-0.00830894028175148
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,50,1,0.1,3.694e-05,2.914e-05,6.56482457201143e-32,4312,4844,9.85322934354826e-16,-0.0767685809763582,-0.0767685809763573
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,51,1,0.1,3.7495e-05,2.9775e-05,1.66328122030616e-32,4312,4940,7.35522753814166e-16,-0.0922775421612807,-0.0922775421612814
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,52,1,0.1,3.812e-05,3.0255e-05,4.1211022681734e-33,4312,5036,2.39391839684799e-16,-0.00830894028174964,-0.0083089402817494
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,53,1,0.1,3.872e-05,3.057e-05,1.04870382905615e-33,4312,5132,1.80411241501588e-16,-0.0767685809763582,-0.0767685809763584
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,54,1,0.1,3.945e-05,3.1065e-05,2.67492528476242e-34,4312,5228,6.24500451351651e-17,0.0116549204850493,0.0116549204850493
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,55,1,0.1,4.012e-05,3.195e-05,7.08528729260121e-35,4312,5324,4.16333634234434e-17,-0.0767685809763582,-0.0767685809763583
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,56,1,0.1,4.0455e-05,3.249e-05,1.64975343503769e-35,4312,5420,1.38777878078145e-17,0.0946300087687414,0.0946300087687414
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,57,1,0.1,4.1485e-05,3.2665e-05,1.33295525400102e-36,4312,5516,6.93889390390723e-18,0.0598472144103957,0.0598472144103957
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,58,1,0.1,4.185e-05,3.3495e-05,1.78052500068662e-37,4312,5612,4.33680868994202e-18,-0.00663218973512007,-0.00663218973512007
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,59,1,0.1,4.2265e-05,3.3565e-05,3.40885183438249e-38,4312,5708,1.73472347597681e-18,-0.00830894028174964,-0.00830894028174964
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,60,1,0.1,4.2905e-05,3.388e-05,6.94065078198874e-39,4312,5804,8.67361737988404e-19,-0.00751511204618093,-0.00751511204618093
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,61,1,0.1,4.3975e-05,3.443e-05,1.61930344245927e-39,4312,5900,8.67361737988404e-19,-0.00751511204618093,-0.00751511204618093
ZFP,11,7,7,1,0.1,0,0.7,0.1,1,62,1,0.1,4.3475e-05,3.475e-05,1.74470404574737e-40,4312,5996,2.16840434497101e-19,0,-2.16840434497101e-19
